 Attempt    Nodes    Edges Distance          Time         TTime
Distance: 2
    RSRN       15      500     1000       -1           165           200
    RSRN       16      500     1000        3          1538          2173
    RSRN       17      500     1000       -1           160           192
    RSRN       18      500     1000        6         12151         26824
    RSRN       19      500     1000       -1           165           193
    RSRN       20      500     1000       -1         39783        320043
    RSRN       21      500     1500        5         17068        101418
    RSRN       22      500     1500        7         39759        702075
    RSRN       23      500     1500        8         42917        418234
    RSRN       24      500     1500        8         41901        409867
    RSRN       25      500     1500        3          2703          3241
    RSRN       26      500     1500        8         30706        230226
    RSRN       27      500     1500        7          5634        186627
    RSRN       28      500     1500       -1         56689        785427
    RSRN       29      500     1500        6         24128         49387
    RSRN       30      500     1500        9         12378         28541
    RSRN       31      500     2000        4         14699        368394
    RSRN       32      500     2000        4          9902        354132
    RSRN       33      500     2000        4          7511        180495
    RSRN       34      500     2000        6         26949         69949
    RSRN       35      500     2000        6         38127        120922
    RSRN       36      500     2000        5         28143        237471
    RSRN       37      500     2000        2           766          4949
    RSRN       38      500     2000        6         48405        228173
    RSRN       39      500     2000        4          5005        121349
    RSRN       40      500     2000        3          3462          5244
    RSRN       41      500     2500        3          9483         10780
    RSRN       42      500     2500        4         20483        850438
    RSRN       43      500     2500        4         18337        649797
    RSRN       44      500     2500        5         37161        420064
    RSRN       45      500     2500        3          4252          6090
    RSRN       46      500     2500        2           772          4346
    RSRN       47      500     2500        3          4433          5281
    RSRN       48      500     2500        4         12748        614358
    RSRN       49      500     2500        5         37288        423106
    RSRN       50      500     2500        4         16517        603225
    RSRN       51      500     3000        4         25418       1271790
    RSRN       52      500     3000        1           265          7298
    RSRN       53      500     3000        4         16794       1000305
    RSRN       54      500     3000        3          6296          7721
    RSRN       55      500     3000        3          7386          9429
    RSRN       56      500     3000        4         39276       1596613
    RSRN       57      500     3000        3          5382          6737
    RSRN       58      500     3000        4         25455       1454502
    RSRN       59      500     3000        3          7365          8697
    RSRN       60      500     3000        4         26377       1528395
    RSRN       61      500     3500        4         20888       1469639
    RSRN       62      500     3500        3         14850         15035
    RSRN       63      500     3500        1           236         11801
    RSRN       64      500     3500        3          7361          9095
    RSRN       65      500     3500        4         38932       2831116
    RSRN       66      500     3500        4         21150       1564732
    RSRN       67      500     3500        3          5668          7473
    RSRN       68      500     3500        4         36605       2550569
    RSRN       69      500     3500        2          1317         11741
    RSRN       70      500     3500        3          8388         10536
    RSRN       71      500     4000        3          5594          7451
    RSRN       72      500     4000        3          8649         10327
    RSRN       73      500     4000        3          3021          4532
    RSRN       74      500     4000        3         13891         16600
    RSRN       75      500     4000        3         14032         17465
    RSRN       76      500     4000        4         42800       3756543
    RSRN       77      500     4000        4         32074       2843474
    RSRN       78      500     4000        3          8856         11043
    RSRN       79      500     4000        3          8526         10501
    RSRN       80      500     4000        3         13169         15527
    RSRN       81      500     4500        2          2307         18577
    RSRN       82      500     4500        3         12935         15299
    RSRN       83      500     4500        4        164883       4511596
    RSRN       84      500     4500        3          4562          5955
    RSRN       85      500     4500        3          7007          9827
    RSRN       86      500     4500        3         13877         16216
    RSRN       87      500     4500        2          1192         11648
    RSRN       88      500     4500        3         11224         14662
    RSRN       89      500     4500        3         12177         16731
    RSRN       90      500     4500        3          6670          8193
    RSRN       91      500     5000        3         22535         23876
    RSRN       92      500     5000        3          8048          9755
    RSRN       93      500     5000        3         16421         18673
    RSRN       94      500     5000        3         18444         20576
    RSRN       95      500     5000        3         13702         16000
    RSRN       96      500     5000        3         13676         15817
    RSRN       97      500     5000        2          1267         11710
    RSRN       98      500     5000        3         13086         15843
    RSRN       99      500     5000        3         15497         18078
    RSRN      100      500     5000        4         41900       6485848
    RSRN      101      500     5500        3          9406         10856
    RSRN      102      500     5500        3          9528         13063
    RSRN      103      500     5500        3         17833         22210
    RSRN      104      500     5500        3         16226         18664
    RSRN      105      500     5500        3         10657         13419
    RSRN      106      500     5500        3         11983         14387
    RSRN      107      500     5500        3         15453         18302
    RSRN      108      500     5500        2          2697         29161
    RSRN      109      500     5500        3         17230         19416
    RSRN      110      500     5500        4         63757       9004140
    RSRN      111      500     6000        3         22863         24724
    RSRN      112      500     6000        3         27152         30141
    RSRN      113      500     6000        3         19071         21278
    RSRN      114      500     6000        2          2870        167400
    RSRN      115      500     6000        3         19284         20046
    RSRN      116      500     6000        2          3766         33430
    RSRN      117      500     6000        3         31367         31843
    RSRN      118      500     6000        2          2393         26688
    RSRN      119      500     6000        2          2422         26934
    RSRN      120      500     6000        3         21576         24541
    RSRN      121      500     6500        3         27332         30343
    RSRN      122      500     6500        0            96         31418
    RSRN      123      500     6500        3         24073         27699
    RSRN      124      500     6500        3         25299         27437
    RSRN      125      500     6500        3         23615         28798
    RSRN      126      500     6500        2          2786         32771
    RSRN      127      500     6500        3         30901         33760
    RSRN      128      500     6500        2          2282         28063
    RSRN      129      500     6500        3         26755         29483
    RSRN      130      500     6500        2          2803         33703
    RSRN      131      500     7000        3        125739         46471
    RSRN      132      500     7000        3         26751         32435
    RSRN      133      500     7000        3         21613         25067
    RSRN      134      500     7000        3         31313         34280
    RSRN      135      500     7000        3         26318         29435
    RSRN      136      500     7000        2          2564         30734
    RSRN      137      500     7000        3         25516         28692
    RSRN      138      500     7000        3         21139         23718
    RSRN      139      500     7000        3         21523         25061
    RSRN      140      500     7000        3         31964         33798
    RSRN      141      500     7500        2          4441         45284
    RSRN      142      500     7500        3         35249         38206
    RSRN      143      500     7500        3         22373         24794
    RSRN      144      500     7500        3         48781         52621
    RSRN      145      500     7500        2          2527         32581
    RSRN      146      500     7500        3         21368         24913
    RSRN      147      500     7500        3         35028         37212
    RSRN      148      500     7500        2          3801         43143
    RSRN      149      500     7500        3         18050         20344
    RSRN      150      500     7500        3         49880         55052
    RSRN      151      500     8000        2          4202         45370
    RSRN      152      500     8000        2          3915         48501
    RSRN      153      500     8000        3         35556         39312
    RSRN      154      500     8000        3         42060         45893
    RSRN      155      500     8000        2          2251         32368
    RSRN      156      500     8000        3         49504         53446
    RSRN      157      500     8000        2          3528         45361
    RSRN      158      500     8000        2          3566         44070
    RSRN      159      500     8000        3         52334         55858
    RSRN      160      500     8000        2          2829         38328
    RSRN      161      500     8500        3        131019         42439
    RSRN      162      500     8500        3         30313         33374
    RSRN      163      500     8500        2          4359         53849
    RSRN      164      500     8500        2          3093         41388
    RSRN      165      500     8500        3         39867         42488
    RSRN      166      500     8500        3         33244         36103
    RSRN      167      500     8500        3         51123         53567
    RSRN      168      500     8500        1           289         36654
    RSRN      169      500     8500        2          3754         46809
    RSRN      170      500     8500        3         39965         42838
    RSRN      171      500     9000        3         46162         48263
    RSRN      172      500     9000        2          4923         63412
    RSRN      173      500     9000        3         47583         49797
    RSRN      174      500     9000        2          4748         58913
    RSRN      175      500     9000        2          2357         35695
    RSRN      176      500     9000        3         49134        180282
    RSRN      177      500     9000        3         40293         41847
    RSRN      178      500     9000        2          1773         29013
    RSRN      179      500     9000        3         39930         42571
    RSRN      180      500     9000        3         43831         46589
    RSRN      181      500     9500        3         47351         47833
    RSRN      182      500     9500        2          4175         56706
    RSRN      183      500     9500        2          3077         46329
    RSRN      184      500     9500        3         29206         32363
    RSRN      185      500     9500        3         53960         57035
    RSRN      186      500     9500        2          4263         58325
    RSRN      187      500     9500        2          4402         58756
    RSRN      188      500     9500        2          3257         49148
    RSRN      189      500     9500        2          3426         54365
    RSRN      190      500     9500        3         54144         57380
Distance: 4
    LSLN        1      500      500       -1             4             5
    LSLN        2      500      500       -1             2             2
    LSLN        3      500      500       -1             1             2
    LSLN        4      500      500       -1             1             2
    LSLN        5      500      500       -1            14            56
    LSLN        6      500      500       -1             1             2
    LSLN        7      500      500       -1             2             4
    LSLN        8      500      500       -1            28           180
    LSLN        9      500      500       -1             5            14
    LSLN       10      500      500       -1             3             6
    LSLN       11      500     1000        8            72           281
    LSLN       12      500     1000        8            45           132
    LSLN       13      500     1000        9            94          1725
    LSLN       14      500     1000       -1           176          3281
    LSLN       15      500     1000       -1             2             2
    LSLN       16      500     1000        3             8            22
    LSLN       17      500     1000       -1             1             2
    LSLN       18      500     1000        6            52           565
    LSLN       19      500     1000       -1             1             2
    LSLN       20      500     1000       -1           173          3208
    LSLN       21      500     1500        5            82          4514
    LSLN       22      500     1500        7           180          1959
    LSLN       23      500     1500        8           196          1010
    LSLN       24      500     1500        8           196          1029
    LSLN       25      500     1500        3            14            52
    LSLN       26      500     1500        8           144           511
    LSLN       27      500     1500        7            32           190
    LSLN       28      500     1500       -1           244         12684
    LSLN       29      500     1500        6           104          2274
    LSLN       30      500     1500        9            59          3305
    LSLN       31      500     2000        4            83           103
    LSLN       32      500     2000        4            55            85
    LSLN       33      500     2000        4            43            67
    LSLN       34      500     2000        6           142          5248
    LSLN       35      500     2000        6           206          8473
    LSLN       36      500     2000        5           144         15109
    LSLN       37      500     2000        2             7           103
    LSLN       38      500     2000        6           247         34860
    LSLN       39      500     2000        4            29            42
    LSLN       40      500     2000        3            22            99
    LSLN       41      500     2500        3            51           220
    LSLN       42      500     2500        4           114           160
    LSLN       43      500     2500        4           100           151
    LSLN       44      500     2500        5           201         32114
    LSLN       45      500     2500        3            29           122
    LSLN       46      500     2500        2             5           116
    LSLN       47      500     2500        3            27           120
    LSLN       48      500     2500        4            71           103
    LSLN       49      500     2500        5           196         32646
    LSLN       50      500     2500        4           105           119
    LSLN       51      500     3000        4           135           197
    LSLN       52      500     3000        1             2           203
    LSLN       53      500     3000        4            95           148
    LSLN       54      500     3000        3            32           187
    LSLN       55      500     3000        3            43           210
    LSLN       56      500     3000        4           179           218
    LSLN       57      500     3000        3            32           181
    LSLN       58      500     3000        4           148           189
    LSLN       59      500     3000        3            50           217
    LSLN       60      500     3000        4           151           203
    LSLN       61      500     3500        4           126           183
    LSLN       62      500     3500        3            77           285
    LSLN       63      500     3500        1             2           271
    LSLN       64      500     3500        3            52           240
    LSLN       65      500     3500        4           211           258
    LSLN       66      500     3500        4           131           178
    LSLN       67      500     3500        3            41           215
    LSLN       68      500     3500        4           200           246
    LSLN       69      500     3500        2            11           259
    LSLN       70      500     3500        3            57           257
    LSLN       71      500     4000        3            35           211
    LSLN       72      500     4000        3            57           269
    LSLN       73      500     4000        3            22           179
    LSLN       74      500     4000        3            83           315
    LSLN       75      500     4000        3            84           301
    LSLN       76      500     4000        4           267           261
    LSLN       77      500     4000        4           190           234
    LSLN       78      500     4000        3            62           273
    LSLN       79      500     4000        3            59           270
    LSLN       80      500     4000        3            83           306
    LSLN       81      500     4500        2            14           353
    LSLN       82      500     4500        3            81           334
    LSLN       83      500     4500        4           236           269
    LSLN       84      500     4500        3            31           215
    LSLN       85      500     4500        3            51           258
    LSLN       86      500     4500        3           138           342
    LSLN       87      500     4500        2            10           287
    LSLN       88      500     4500        3            76           313
    LSLN       89      500     4500        3            80           314
    LSLN       90      500     4500        3            50           256
    LSLN       91      500     5000        3           133           408
    LSLN       92      500     5000        3            58           303
    LSLN       93      500     5000        3           109           373
    LSLN       94      500     5000        3           121           376
    LSLN       95      500     5000        3            99           354
    LSLN       96      500     5000        3            96           357
    LSLN       97      500     5000        2            10           313
    LSLN       98      500     5000        3            85           351
    LSLN       99      500     5000        3           106           372
    LSLN      100      500     5000        4           234           272
    LSLN      101      500     5500        3            66           338
    LSLN      102      500     5500        3            68           359
    LSLN      103      500     5500        3           120           396
    LSLN      104      500     5500        3           117           392
    LSLN      105      500     5500        3            69           338
    LSLN      106      500     5500        3            88           376
    LSLN      107      500     5500        3           107           390
    LSLN      108      500     5500        2            23           452
    LSLN      109      500     5500        3           119           405
    LSLN      110      500     5500        4           355           376
    LSLN      111      500     6000        3           148           454
    LSLN      112      500     6000        3           164           464
    LSLN      113      500     6000        3           130           421
    LSLN      114      500     6000        2            24           438
    LSLN      115      500     6000        3           107           400
    LSLN      116      500     6000        2            21           449
    LSLN      117      500     6000        3           169           438
    LSLN      118      500     6000        2            20           459
    LSLN      119      500     6000        2            21           441
    LSLN      120      500     6000        3           142           433
    LSLN      121      500     6500        3           168           528
    LSLN      122      500     6500        0             0           504
    LSLN      123      500     6500        3           166           490
    LSLN      124      500     6500        3           168           455
    LSLN      125      500     6500        3           153           451
    LSLN      126      500     6500        2            24           488
    LSLN      127      500     6500        3           181           467
    LSLN      128      500     6500        2            20           447
    LSLN      129      500     6500        3           169           463
    LSLN      130      500     6500        2            24           467
    LSLN      131      500     7000        3           223           517
    LSLN      132      500     7000        3           173           476
    LSLN      133      500     7000        3           147           465
    LSLN      134      500     7000        3           228           475
    LSLN      135      500     7000        3           167           486
    LSLN      136      500     7000        2            22           478
    LSLN      137      500     7000        3           160           475
    LSLN      138      500     7000        3           137           458
    LSLN      139      500     7000        3           147           507
    LSLN      140      500     7000        3           190           489
    LSLN      141      500     7500        2            42           570
    LSLN      142      500     7500        3           214           515
    LSLN      143      500     7500        3           161           495
    LSLN      144      500     7500        3           289           527
    LSLN      145      500     7500        2            22           515
    LSLN      146      500     7500        3           146           504
    LSLN      147      500     7500        3           206           511
    LSLN      148      500     7500        2            34           513
    LSLN      149      500     7500        3           225           483
    LSLN      150      500     7500        3           569           541
    LSLN      151      500     8000        2            81           545
    LSLN      152      500     8000        2            84           523
    LSLN      153      500     8000        3           433           527
    LSLN      154      500     8000        3           514           527
    LSLN      155      500     8000        2            48           519
    LSLN      156      500     8000        3           544           538
    LSLN      157      500     8000        2            78           533
    LSLN      158      500     8000        2            83           521
    LSLN      159      500     8000        3           557           533
    LSLN      160      500     8000        2            67           516
    LSLN      161      500     8500        3           482           567
    LSLN      162      500     8500        3           391           544
    LSLN      163      500     8500        2            96           557
    LSLN      164      500     8500        2           105           555
    LSLN      165      500     8500        3           480           557
    LSLN      166      500     8500        3           424           558
    LSLN      167      500     8500        3           580           564
    LSLN      168      500     8500        1            10           595
    LSLN      169      500     8500        2            84           561
    LSLN      170      500     8500        3           443           562
    LSLN      171      500     9000        3           460           599
    LSLN      172      500     9000        2            86           587
    LSLN      173      500     9000        3           455           570
    LSLN      174      500     9000        2            81           578
    LSLN      175      500     9000        2            46           579
    LSLN      176      500     9000        3           476           574
    LSLN      177      500     9000        3           417           572
    LSLN      178      500     9000        2            39           575
    LSLN      179      500     9000        3           429           583
    LSLN      180      500     9000        3           464           591
    LSLN      181      500     9500        3           460           629
    LSLN      182      500     9500        2            74           602
    LSLN      183      500     9500        2            60           591
    LSLN      184      500     9500        3           323           596
    LSLN      185      500     9500        3           511           608
    LSLN      186      500     9500        2            74           601
    LSLN      187      500     9500        2            83           597
    LSLN      188      500     9500        2            63           587
    LSLN      189      500     9500        2            66           596
    LSLN      190      500     9500        3           540           599
    RSLN        1      500      500       -1           198            79
    RSLN        2      500      500       -1            75            67
    RSLN        3      500      500       -1            71            67
    RSLN        4      500      500       -1            93            85
    RSLN        5      500      500       -1           171           197
    RSLN        6      500      500       -1            72            73
    RSLN        7      500      500       -1            80            83
    RSLN        8      500      500       -1           313           471
    RSLN        9      500      500       -1            98           105
    RSLN       10      500      500       -1            86            85
    RSLN       11      500     1000        8          1304          1524
    RSLN       12      500     1000        8          1180          1242
    RSLN       13      500     1000        9          1216          3018
    RSLN       14      500     1000       -1          1355          4697
    RSLN       15      500     1000       -1           947           869
    RSLN       16      500     1000        3           875           889
    RSLN       17      500     1000       -1           874           860
    RSLN       18      500     1000        6           921          1508
    RSLN       19      500     1000       -1           872           859
    RSLN       20      500     1000       -1          1056          4538
    RSLN       21      500     1500        5          1407          6169
    RSLN       22      500     1500        7        817913          3801
    RSLN       23      500     1500        8          2077          2645
    RSLN       24      500     1500        8          2175          2644
    RSLN       25      500     1500        3          1525          1495
    RSLN       26      500     1500        8          1603          2000
    RSLN       27      500     1500        7          1469          1687
    RSLN       28      500     1500       -1          1731         15378
    RSLN       29      500     1500        6          1873          4313
    RSLN       30      500     1500        9          1615          5095
    RSLN       31      500     2000        4          1633          2076
    RSLN       32      500     2000        4          1663          1850
    RSLN       33      500     2000        4          1695          1674
    RSLN       34      500     2000        6          1751          7454
    RSLN       35      500     2000        6          1973         11091
    RSLN       36      500     2000        5          2030         18241
    RSLN       37      500     2000        2          1994          1714
    RSLN       38      500     2000        6          1919         17734
    RSLN       39      500     2000        4          1695          1868
    RSLN       40      500     2000        3          1651          1747
    RSLN       41      500     2500        3          1466          1575
    RSLN       42      500     2500        4          1428          1518
    RSLN       43      500     2500        4          1438          1510
    RSLN       44      500     2500        5          1531         37340
    RSLN       45      500     2500        3          1611          1435
    RSLN       46      500     2500        2          1339          1496
    RSLN       47      500     2500        3          1322          1393
    RSLN       48      500     2500        4          1340          1371
    RSLN       49      500     2500        5          1459         36374
    RSLN       50      500     2500        4          1603          1390
    RSLN       51      500     3000        4          1705          1590
    RSLN       52      500     3000        1          1346          1570
    RSLN       53      500     3000        4          1438          1490
    RSLN       54      500     3000        3          1370          1552
    RSLN       55      500     3000        3          2050          2465
    RSLN       56      500     3000        4          2261          2376
    RSLN       57      500     3000        3          1384          1542
    RSLN       58      500     3000        4          1564          1642
    RSLN       59      500     3000        3          1438          1670
    RSLN       60      500     3000        4          2176          1633
    RSLN       61      500     3500        4          1660          1586
    RSLN       62      500     3500        3          1486          1732
    RSLN       63      500     3500        1          1407          1669
    RSLN       64      500     3500        3          1493          1672
    RSLN       65      500     3500        4          1645          1696
    RSLN       66      500     3500        4          1549          1602
    RSLN       67      500     3500        3          1449          1633
    RSLN       68      500     3500        4          1627          1683
    RSLN       69      500     3500        2          1413          1676
    RSLN       70      500     3500        3          1464          1690
    RSLN       71      500     4000        3          1643          1875
    RSLN       72      500     4000        3          1553          1775
    RSLN       73      500     4000        3          1517          1684
    RSLN       74      500     4000        3          1576          1881
    RSLN       75      500     4000        3          1566          1817
    RSLN       76      500     4000        4          1733          1776
    RSLN       77      500     4000        4          1712          1751
    RSLN       78      500     4000        3          1546          1805
    RSLN       79      500     4000        3          1556          1775
    RSLN       80      500     4000        3          1583          1823
    RSLN       81      500     4500        2          1676          1940
    RSLN       82      500     4500        3          1654          1933
    RSLN       83      500     4500        4          1823          1856
    RSLN       84      500     4500        3          1587          1793
    RSLN       85      500     4500        3          1630          1962
    RSLN       86      500     4500        3          1657          1927
    RSLN       87      500     4500        2          1557          1887
    RSLN       88      500     4500        3          1646          1910
    RSLN       89      500     4500        3          1633          1908
    RSLN       90      500     4500        3          1607          1849
    RSLN       91      500     5000        3          1871          2053
    RSLN       92      500     5000        3          1685          1940
    RSLN       93      500     5000        3          1748          3180
    RSLN       94      500     5000        3          3549          2652
    RSLN       95      500     5000        3          1799          2129
    RSLN       96      500     5000        3          1839          2100
    RSLN       97      500     5000        2          1728          2051
    RSLN       98      500     5000        3          1821          2076
    RSLN       99      500     5000        3          1832          2124
    RSLN      100      500     5000        4          1967          2004
    RSLN      101      500     5500        3          1949          2174
    RSLN      102      500     5500        3          1870          2138
    RSLN      103      500     5500        3          1898          2224
    RSLN      104      500     5500        3          1904          2202
    RSLN      105      500     5500        3          1851          2149
    RSLN      106      500     5500        3          1863          2194
    RSLN      107      500     5500        3          1895          2108
    RSLN      108      500     5500        2          1722          2153
    RSLN      109      500     5500        3          1856          2142
    RSLN      110      500     5500        4          2072          2091
    RSLN      111      500     6000        3          2013          2244
    RSLN      112      500     6000        3          1962          2257
    RSLN      113      500     6000        3          1944          2270
    RSLN      114      500     6000        2          1804          2254
    RSLN      115      500     6000        3          1893          2223
    RSLN      116      500     6000        2          1803          2249
    RSLN      117      500     6000        3          1972          2266
    RSLN      118      500     6000        2          1813          2261
    RSLN      119      500     6000        2          1809          2250
    RSLN      120      500     6000        3          1941          2264
    RSLN      121      500     6500        3          2110          2359
    RSLN      122      500     6500        0          1859          2383
    RSLN      123      500     6500        3          2026          2364
    RSLN      124      500     6500        3          2018          2384
    RSLN      125      500     6500        3          2047          2355
    RSLN      126      500     6500        2          1894          2374
    RSLN      127      500     6500        3          2078          2362
    RSLN      128      500     6500        2          1874          2347
    RSLN      129      500     6500        3          2048          2358
    RSLN      130      500     6500        2          1885          2362
    RSLN      131      500     7000        3          2278          2470
    RSLN      132      500     7000        3          3289          2711
    RSLN      133      500     7000        3          2136          2442
    RSLN      134      500     7000        3          2156          2511
    RSLN      135      500     7000        3          2131          2460
    RSLN      136      500     7000        2          1953          2555
    RSLN      137      500     7000        3          2223          2537
    RSLN      138      500     7000        3          2096          2435
    RSLN      139      500     7000        3          2096          2435
    RSLN      140      500     7000        3          2142          2444
    RSLN      141      500     7500        2          2120          2555
    RSLN      142      500     7500        3          2221          2558
    RSLN      143      500     7500        3          2172          2570
    RSLN      144      500     7500        3          2294          2555
    RSLN      145      500     7500        2          2034          2538
    RSLN      146      500     7500        3          2150          2523
    RSLN      147      500     7500        3          2230          2545
    RSLN      148      500     7500        2          2029          2563
    RSLN      149      500     7500        3          2131          2546
    RSLN      150      500     7500        3          2324          2574
    RSLN      151      500     8000        2          2190          2655
    RSLN      152      500     8000        2          2119          2649
    RSLN      153      500     8000        3          2326          2644
    RSLN      154      500     8000        3          2346          2659
    RSLN      155      500     8000        2          2105          2639
    RSLN      156      500     8000        3          2399          2648
    RSLN      157      500     8000        2          2114          2649
    RSLN      158      500     8000        2          2119          2646
    RSLN      159      500     8000        3          2413          2664
    RSLN      160      500     8000        2          2097          2650
    RSLN      161      500     8500        3          2514          2741
    RSLN      162      500     8500        3          2341          2762
    RSLN      163      500     8500        2          2187          2742
    RSLN      164      500     8500        2          2173          2757
    RSLN      165      500     8500        3          2415          2734
    RSLN      166      500     8500        3          2370          2736
    RSLN      167      500     8500        3          2464          2725
    RSLN      168      500     8500        1          2141          2765
    RSLN      169      500     8500        2          2183          2746
    RSLN      170      500     8500        3          2404          2740
    RSLN      171      500     9000        3          2554          2835
    RSLN      172      500     9000        2          2264          2835
    RSLN      173      500     9000        3          2503          2838
    RSLN      174      500     9000        2          2264          2828
    RSLN      175      500     9000        2          2233          2807
    RSLN      176      500     9000        3          2537          2822
    RSLN      177      500     9000        3          2467          2834
    RSLN      178      500     9000        2          2221          2836
    RSLN      179      500     9000        3          2478          2843
    RSLN      180      500     9000        3          2507          2823
    RSLN      181      500     9500        3          2649          2910
    RSLN      182      500     9500        2          2316          2921
    RSLN      183      500     9500        2          2320          2903
    RSLN      184      500     9500        3          2493          2937
    RSLN      185      500     9500        3          2623          2930
    RSLN      186      500     9500        2          2331          2922
    RSLN      187      500     9500        2          2329          2931
    RSLN      188      500     9500        2          2316          2928
    RSLN      189      500     9500        2          2319          2925
    RSLN      190      500     9500        3          2631          2926
    LSRN        1      500      500       -1           344           369
    LSRN        2      500      500       -1            82           121
    LSRN        3      500      500       -1            78           133
    LSRN        4      500      500       -1            80           120
    LSRN        5      500      500       -1          2917         14097
    LSRN        6      500      500       -1            79           112
    LSRN        7      500      500       -1           258           577
    LSRN        8      500      500       -1          7508         37640
    LSRN        9      500      500       -1           829          2491
    LSRN       10      500      500       -1           368           992
    LSRN       11      500     1000        8         17360         61288
    LSRN       12      500     1000        8         10418         26113
    LSRN       13      500     1000        9         21904        366094
    LSRN       14      500     1000       -1         38318        669103
    LSRN       15      500     1000       -1            68           115
    LSRN       16      500     1000        3          1409          4382
    LSRN       17      500     1000       -1            62           115
    LSRN       18      500     1000        6         11791        121096
    LSRN       19      500     1000       -1            71           116
    LSRN       20      500     1000       -1         38358        721420
    LSRN       21      500     1500        5         16218        888219
    LSRN       22      500     1500        7         39287        361289
    LSRN       23      500     1500        8         42630        188771
    LSRN       24      500     1500        8         42906        239201
    LSRN       25      500     1500        3          2525         10400
    LSRN       26      500     1500        8         31010         91185
    LSRN       27      500     1500        7          5411         32523
    LSRN       28      500     1500       -1         49650       2361579
    LSRN       29      500     1500        6         20686        408378
    LSRN       30      500     1500        9         12110        597260
    LSRN       31      500     2000        4         14138         17425
    LSRN       32      500     2000        4          9693         67383
    LSRN       33      500     2000        4          7387          9804
    LSRN       34      500     2000        6         26805        887028
    LSRN       35      500     2000        6         37709       1517012
    LSRN       36      500     2000        5         27907       2873569
    LSRN       37      500     2000        2           645         13927
    LSRN       38      500     2000        6         47243       2552831
    LSRN       39      500     2000        4          4712          6200
    LSRN       40      500     2000        3          3291         14655
    LSRN       41      500     2500        3          8155         34513
    LSRN       42      500     2500        4         19631         22513
    LSRN       43      500     2500        4         17911         20468
    LSRN       44      500     2500        5         36414       5633096
    LSRN       45      500     2500        3          4027         20275
    LSRN       46      500     2500        2           702         17103
    LSRN       47      500     2500        3          4251         19043
    LSRN       48      500     2500        4         12311         15539
    LSRN       49      500     2500        5         36767       6079675
    LSRN       50      500     2500        4         16150         18977
    LSRN       51      500     3000        4         23176         27030
    LSRN       52      500     3000        1           166         30862
    LSRN       53      500     3000        4         17640         21359
    LSRN       54      500     3000        3          5317         27201
    LSRN       55      500     3000        3          6311         33674
    LSRN       56      500     3000        4         31471         41431
    LSRN       57      500     3000        3          5111         26298
    LSRN       58      500     3000        4         25416         28787
    LSRN       59      500     3000        3          7261         36389
    LSRN       60      500     3000        4         26617         29841
    LSRN       61      500     3500        4         19957         23383
    LSRN       62      500     3500        3         12438         53659
    LSRN       63      500     3500        1           165         40280
    LSRN       64      500     3500        3          7324         39994
    LSRN       65      500     3500        4         39208         43514
    LSRN       66      500     3500        4         21149         25168
    LSRN       67      500     3500        3          5634         33658
    LSRN       68      500     3500        4         36595         44452
    LSRN       69      500     3500        2          1221         43821
    LSRN       70      500     3500        3          8320         43732
    LSRN       71      500     4000        3          4899         31673
    LSRN       72      500     4000        3          8178         44782
    LSRN       73      500     4000        3          2849         22250
    LSRN       74      500     4000        3         13276         59342
    LSRN       75      500     4000        3         14418         59408
    LSRN       76      500     4000        4         41739         46875
    LSRN       77      500     4000        4        242958         38664
    LSRN       78      500     4000        3          9209         49969
    LSRN       79      500     4000        3          8437         47219
    LSRN       80      500     4000        3         13135         58693
    LSRN       81      500     4500        2          1795         62493
    LSRN       82      500     4500        3         12066         60733
    LSRN       83      500     4500        4         42670         48400
    LSRN       84      500     4500        3          4600         34511
    LSRN       85      500     4500        3          7132         43324
    LSRN       86      500     4500        3         13675         60792
    LSRN       87      500     4500        2          1100         52417
    LSRN       88      500     4500        3         11077         56971
    LSRN       89      500     4500        3         11913         58057
    LSRN       90      500     4500        3          6526         41597
    LSRN       91      500     5000        3         20152         74041
    LSRN       92      500     5000        3          7702         53959
    LSRN       93      500     5000        3         16010         67682
    LSRN       94      500     5000        3         17830         71512
    LSRN       95      500     5000        3         13237         65834
    LSRN       96      500     5000        3         13364         65953
    LSRN       97      500     5000        2          1167         57443
    LSRN       98      500     5000        3         12808         67058
    LSRN       99      500     5000        3         15125         70157
    LSRN      100      500     5000        4         41138         45915
    LSRN      101      500     5500        3          9276         62916
    LSRN      102      500     5500        3          9127         58138
    LSRN      103      500     5500        3         16943         73042
    LSRN      104      500     5500        3         15504         70684
    LSRN      105      500     5500        3         10287         59954
    LSRN      106      500     5500        3         11527         66440
    LSRN      107      500     5500        3         14944         72690
    LSRN      108      500     5500        2          2572         78046
    LSRN      109      500     5500        3         16603         76109
    LSRN      110      500     5500        4         62068         68069
    LSRN      111      500     6000        3         23374         83654
    LSRN      112      500     6000        3         26947         84641
    LSRN      113      500     6000        3         18970         80206
    LSRN      114      500     6000        2          2814         84405
    LSRN      115      500     6000        3         15142         76035
    LSRN      116      500     6000        2          2351         83541
    LSRN      117      500     6000        3         28668        195967
    LSRN      118      500     6000        2          2629         86096
    LSRN      119      500     6000        2          2248         79936
    LSRN      120      500     6000        3         21763         79035
    LSRN      121      500     6500        3         25939         89192
    LSRN      122      500     6500        0             1         88683
    LSRN      123      500     6500        3         23867         85901
    LSRN      124      500     6500        3         24661         87646
    LSRN      125      500     6500        3         24126         86208
    LSRN      126      500     6500        2          2678         87170
    LSRN      127      500     6500        3         30193         85418
