 Attempt    Nodes    Edges Distance          Time         TTime
Distance: 2
    RSLN      183      500     9500        2          2563          3216
    RSLN      184      500     9500        3          2744          3236
    RSLN      185      500     9500        3          2976          3448
    RSLN      186      500     9500        2          2599          3220
    RSLN      187      500     9500        2          2758          3219
    RSLN      188      500     9500        2          2592          3469
    RSLN      189      500     9500        2          2756          3472
    RSLN      190      500     9500        3          2977          3328
    LSRN        1      500      500       -1           720           944
    LSRN        2      500      500       -1           344           277
    LSRN        3      500      500       -1           339           264
    LSRN        4      500      500       -1           336           264
    LSRN        5      500      500       -1         10180         23415
    LSRN        6      500      500       -1           299           281
    LSRN        7      500      500       -1          1029          1349
    LSRN        8      500      500       -1         29040         78521
    LSRN        9      500      500       -1          2485          6857
    LSRN       10      500      500       -1          1455          2281
    LSRN       11      500     1000        8         64467        150306
    LSRN       12      500     1000        8         39095         59069
    LSRN       13      500     1000        9         82581        838133
    LSRN       14      500     1000       -1        137722       1620908
    LSRN       15      500     1000       -1           339           270
    LSRN       16      500     1000        3          5180          8008
    LSRN       17      500     1000       -1           345           288
    LSRN       18      500     1000        6         43197        281617
    LSRN       19      500     1000       -1           341           291
    LSRN       20      500     1000       -1        139539       1579351
    LSRN       21      500     1500        5         56030       1518502
    LSRN       22      500     1500        7        138813        692127
    LSRN       23      500     1500        8        157710        310151
    LSRN       24      500     1500        8        148697        349007
    LSRN       25      500     1500        3          6623         12458
    LSRN       26      500     1500        8         79210        152901
    LSRN       27      500     1500        7         18920         63484
    LSRN       28      500     1500       -1        170253       4087364
    LSRN       29      500     1500        6         74018        729882
    LSRN       30      500     1500        9         44502       1089470
    LSRN       31      500     2000        4         48516         21461
    LSRN       32      500     2000        4         32701         14666
    LSRN       33      500     2000        4         22697         13931
    LSRN       34      500     2000        6         87071       1608867
    LSRN       35      500     2000        6        133552       2487758
    LSRN       36      500     2000        5         94579       4986740
    LSRN       37      500     2000        2          2013         29578
    LSRN       38      500     2000        6        168483       4817300
    LSRN       39      500     2000        4         16876          7716
    LSRN       40      500     2000        3         11685         27270
    LSRN       41      500     2500        3         27072         54225
    LSRN       42      500     2500        4         66427         52257
    LSRN       43      500     2500        4         62765         43204
    LSRN       44      500     2500        5        124236       9299787
    LSRN       45      500     2500        3         13173         25057
    LSRN       46      500     2500        2          2374         22256
    LSRN       47      500     2500        3         11646         25960
    LSRN       48      500     2500        4         38696         34435
    LSRN       49      500     2500        5        127413      10236403
    LSRN       50      500     2500        4         54183         26906
    LSRN       51      500     3000        4         73434         45979
    LSRN       52      500     3000        1           449         46542
    LSRN       53      500     3000        4         53217         27999
    LSRN       54      500     3000        3         18106         55074
    LSRN       55      500     3000        3         19339         44240
    LSRN       56      500     3000        4        100133         72919
    LSRN       57      500     3000        3         16666         52652
    LSRN       58      500     3000        4         83643         51313
    LSRN       59      500     3000        3         22611         64315
    LSRN       60      500     3000        4         84987         91171
    LSRN       61      500     3500        4         63408         48680
    LSRN       62      500     3500        3         39564         80307
    LSRN       63      500     3500        1           445         72628
    LSRN       64      500     3500        3         23205         67681
    LSRN       65      500     3500        4        123500         79181
    LSRN       66      500     3500        4         66251         36379
    LSRN       67      500     3500        3         17598         54155
    LSRN       68      500     3500        4        116932         92076
    LSRN       69      500     3500        2          3893         80439
    LSRN       70      500     3500        3         26080         72767
    LSRN       71      500     4000        3         14436         62783
    LSRN       72      500     4000        3         25487         79262
    LSRN       73      500     4000        3          8608         39341
    LSRN       74      500     4000        3         40483        107830
    LSRN       75      500     4000        3         41515        129463
    LSRN       76      500     4000        4        127118         83430
    LSRN       77      500     4000        4         99338         63459
    LSRN       78      500     4000        3         27077         98381
    LSRN       79      500     4000        3         26471         81852
    LSRN       80      500     4000        3         40583        110024
    LSRN       81      500     4500        2          5164        119539
    LSRN       82      500     4500        3         37528         94196
    LSRN       83      500     4500        4        131877         75448
    LSRN       84      500     4500        3         13974         56502
    LSRN       85      500     4500        3         20948         81707
    LSRN       86      500     4500        3         42377         85788
    LSRN       87      500     4500        2          3406         91838
    LSRN       88      500     4500        3         34521         95961
    LSRN       89      500     4500        3         37241         87275
    LSRN       90      500     4500        3         20145         62294
    LSRN       91      500     5000        3         57992        106193
    LSRN       92      500     5000        3         22672        101934
    LSRN       93      500     5000        3         46556        125895
    LSRN       94      500     5000        3         52549        119151
    LSRN       95      500     5000        3         39348        136540
    LSRN       96      500     5000        3         39051         90387
    LSRN       97      500     5000        2          3278         86573
    LSRN       98      500     5000        3         37153         80067
    LSRN       99      500     5000        3         43266         87466
    LSRN      100      500     5000        4        118219         75944
    LSRN      101      500     5500        3         25846         91536
    LSRN      102      500     5500        3         27154         96437
    LSRN      103      500     5500        3         49106        131133
    LSRN      104      500     5500        3         45064        104361
    LSRN      105      500     5500        3         31820        114867
    LSRN      106      500     5500        3         32976        107689
    LSRN      107      500     5500        3         43126        112718
    LSRN      108      500     5500        2          7171        119851
    LSRN      109      500     5500        3         48360        108809
    LSRN      110      500     5500        4        179368         93839
    LSRN      111      500     6000        3         59750         95447
    LSRN      112      500     6000        3         72799         98769
    LSRN      113      500     6000        3         52031         93985
    LSRN      114      500     6000        2          7413        105971
    LSRN      115      500     6000        3         40062        114000
    LSRN      116      500     6000        2          6071        562580
    LSRN      117      500     6000        3         77693        121716
    LSRN      118      500     6000        2          6262        117132
    LSRN      119      500     6000        2          6206        110226
    LSRN      120      500     6000        3         61090        109111
    LSRN      121      500     6500        3         71318        172583
    LSRN      122      500     6500        0             2        140996
    LSRN      123      500     6500        3         64108        142136
    LSRN      124      500     6500        3         65488        137967
    LSRN      125      500     6500        3         62807        132838
    LSRN      126      500     6500        2          7304        122844
    LSRN      127      500     6500        3         80227        116659
    LSRN      128      500     6500        2          6032        176359
    LSRN      129      500     6500        3         70702        174587
    LSRN      130      500     6500        2          7110        150639
    LSRN      131      500     7000        3         92701        116103
    LSRN      132      500     7000        3         69981        122215
    LSRN      133      500     7000        3         58822        115239
    LSRN      134      500     7000        3         80782        104469
    LSRN      135      500     7000        3         68068        137313
    LSRN      136      500     7000        2          6738        115400
    LSRN      137      500     7000        3         63369        123584
    LSRN      138      500     7000        3         52985        127991
    LSRN      139      500     7000        3         58231        137478
    LSRN      140      500     7000        3         80825        108933
    LSRN      141      500     7500        2          9315        175421
    LSRN      142      500     7500        3         89188        107751
    LSRN      143      500     7500        3         57326        130540
    LSRN      144      500     7500        3        120112        141709
    LSRN      145      500     7500        2          6138        121844
    LSRN      146      500     7500        3         52536        138721
    LSRN      147      500     7500        3         82945        125298
    LSRN      148      500     7500        2          9500        153762
    LSRN      149      500     7500        3         45609        142461
    LSRN      150      500     7500        3        126562        154211
    LSRN      151      500     8000        2          8884        147937
    LSRN      152      500     8000        2          9376        183758
    LSRN      153      500     8000        3         91266        114767
    LSRN      154      500     8000        3        103250        125787
    LSRN      155      500     8000        2          5455        190236
    LSRN      156      500     8000        3        124442        176372
    LSRN      157      500     8000        2          8506        149421
    LSRN      158      500     8000        2          8370        112537
    LSRN      159      500     8000        3        135832        155551
    LSRN      160      500     8000        2          7757        147892
    LSRN      161      500     8500        3        101374        150386
    LSRN      162      500     8500        3         78257        132084
    LSRN      163      500     8500        2         10984        162852
    LSRN      164      500     8500        2          7491        136961
    LSRN      165      500     8500        3        151611        156739
    LSRN      166      500     8500        3        121232        151270
    LSRN      167      500     8500        3        126032        151153
    LSRN      168      500     8500        1           464        211612
    LSRN      169      500     8500        2          9531        168276
    LSRN      170      500     8500        3        101636        177624
    LSRN      171      500     9000        3        108411        128316
    LSRN      172      500     9000        2         11765        139324
    LSRN      173      500     9000        3        113742        190483
    LSRN      174      500     9000        2         11753        196385
    LSRN      175      500     9000        2          5830        181342
    LSRN      176      500     9000        3        118225        172572
    LSRN      177      500     9000        3        151475        189559
    LSRN      178      500     9000        2          4274        169748
    LSRN      179      500     9000        3        100959        187167
    LSRN      180      500     9000        3        184384        191092
    LSRN      181      500     9500        3        105538        141442
    LSRN      182      500     9500        2         10112        129016
    LSRN      183      500     9500        2          7434        130397
    LSRN      184      500     9500        3         70258        193384
    LSRN      185      500     9500        3        159499        192413
    LSRN      186      500     9500        2          9830        142951
    LSRN      187      500     9500        2         10336        197275
    LSRN      188      500     9500        2          7780        199190
    LSRN      189      500     9500        2          7840        197691
    LSRN      190      500     9500        3        133067        189738
    RSRN        1      500      500       -1          1414          1630
    RSRN        2      500      500       -1           714           544
    RSRN        3      500      500       -1           906           746
    RSRN        4      500      500       -1           793           681
    RSRN        5      500      500       -1          7603         32094
    RSRN        6      500      500       -1           710           735
    RSRN        7      500      500       -1          1262          2469
    RSRN        8      500      500       -1         22675         95035
    RSRN        9      500      500       -1          1899          7841
    RSRN       10      500      500       -1          1779          3356
    RSRN       11      500     1000        8         45758        144310
    RSRN       12      500     1000        8         28240         47640
    RSRN       13      500     1000        9         51941        837336
    RSRN       14      500     1000       -1         74137       1586612
    RSRN       15      500     1000       -1           640           812
    RSRN       16      500     1000        3          4217         10180
    RSRN       17      500     1000       -1           685           696
    RSRN       18      500     1000        6         32121        266208
    RSRN       19      500     1000       -1           774           703
    RSRN       20      500     1000       -1        124020       1370106
    RSRN       21      500     1500        5         42149       1488500
    RSRN       22      500     1500        7        133683        628337
    RSRN       23      500     1500        8         91337        352009
    RSRN       24      500     1500        8        106042        337049
    RSRN       25      500     1500        3          6862         12078
    RSRN       26      500     1500        8         57310        170313
    RSRN       27      500     1500        7         14258         75225
    RSRN       28      500     1500       -1        108723       5010611
    RSRN       29      500     1500        6         54323        956419
    RSRN       30      500     1500        9         31843       1192864
    RSRN       31      500     2000        4         34537         35769
    RSRN       32      500     2000        4         18172         25163
    RSRN       33      500     2000        4         18700         16619
    RSRN       34      500     2000        6         56525       1494162
    RSRN       35      500     2000        6         98386       2535877
    RSRN       36      500     2000        5         72165       4927990
    RSRN       37      500     2000        2          1982         17415
    RSRN       38      500     2000        6         67779       4780971
    RSRN       39      500     2000        4          9871          9742
    RSRN       40      500     2000        3          6164         35612
    RSRN       41      500     2500        3         20667         78409
    RSRN       42      500     2500        4         35055         53740
    RSRN       43      500     2500        4         45622        106041
    RSRN       44      500     2500        5         86698      10351387
    RSRN       45      500     2500        3          8590         39105
    RSRN       46      500     2500        2          2183         27481
    RSRN       47      500     2500        3          9196         37612
    RSRN       48      500     2500        4         29008         25093
    RSRN       49      500     2500        5        163844      10391244
    RSRN       50      500     2500        4         33963         32767
    RSRN       51      500     3000        4         49380         55884
    RSRN       52      500     3000        1           730         44294
    RSRN       53      500     3000        4         28779         37505
    RSRN       54      500     3000        3          7681         60667
    RSRN       55      500     3000        3         12577         70440
    RSRN       56      500     3000        4         60485         72106
    RSRN       57      500     3000        3         13001         60883
    RSRN       58      500     3000        4         49032         50793
    RSRN       59      500     3000        3         13799         64176
    RSRN       60      500     3000        4         46228         41061
    RSRN       61      500     3500        4         41745         41689
    RSRN       62      500     3500        3         20769         94916
    RSRN       63      500     3500        1           624         71729
    RSRN       64      500     3500        3         14478         74445
    RSRN       65      500     3500        4         73797         74388
    RSRN       66      500     3500        4         37286         37540
    RSRN       67      500     3500        3         10583         54796
    RSRN       68      500     3500        4         88836         85328
    RSRN       69      500     3500        2          2182        107203
    RSRN       70      500     3500        3         17941         90587
    RSRN       71      500     4000        3         12244         46676
    RSRN       72      500     4000        3         12793         58722
    RSRN       73      500     4000        3          4565         42032
    RSRN       74      500     4000        3         29389        125340
    RSRN       75      500     4000        3         19665        121075
    RSRN       76      500     4000        4         72931         82073
    RSRN       77      500     4000        4         55822         65233
    RSRN       78      500     4000        3         12154         85373
    RSRN       79      500     4000        3         16676         70228
    RSRN       80      500     4000        3         25453         78629
    RSRN       81      500     4500        2          6420        111512
    RSRN       82      500     4500        3         22512        106423
    RSRN       83      500     4500        4         71690         80216
    RSRN       84      500     4500        3         11569         54716
    RSRN       85      500     4500        3         11956         71817
    RSRN       86      500     4500        3         26679        108726
    RSRN       87      500     4500        2          3055         63004
    RSRN       88      500     4500        3         20372         86128
    RSRN       89      500     4500        3         19489         95299
    RSRN       90      500     4500        3         11682         90644
    RSRN       91      500     5000        3         28728        160572
    RSRN       92      500     5000        3         18139         83665
    RSRN       93      500     5000        3         35958         83112
    RSRN       94      500     5000        3         27489        108103
    RSRN       95      500     5000        3         20939        131403
    RSRN       96      500     5000        3         20815        110070
    RSRN       97      500     5000        2          2540         83999
    RSRN       98      500     5000        3         23065        121215
    RSRN       99      500     5000        3         20417         93396
    RSRN      100      500     5000        4         67489         70992
    RSRN      101      500     5500        3         20145        100374
    RSRN      102      500     5500        3         15467         94902
    RSRN      103      500     5500        3         29602        138723
    RSRN      104      500     5500        3         27855        113711
    RSRN      105      500     5500        3         18822        174717
    RSRN      106      500     5500        3         16767        133586
    RSRN      107      500     5500        3         33774        138141
    RSRN      108      500     5500        2          5858        146509
    RSRN      109      500     5500        3         29163        122103
    RSRN      110      500     5500        4         78750        136826
    RSRN      111      500     6000        3         40060        162423
    RSRN      112      500     6000        3         44752        136659
    RSRN      113      500     6000        3         27993        133649
    RSRN      114      500     6000        2          4543        140521
    RSRN      115      500     6000        3         33072        124732
    RSRN      116      500     6000        2          5775        120737
    RSRN      117      500     6000        3         50069        173315
    RSRN      118      500     6000        2          5455        124374
    RSRN      119      500     6000        2          3541         96457
    RSRN      120      500     6000        3         33939        185196
    RSRN      121      500     6500        3         57554        156513
    RSRN      122      500     6500        0           537        163774
    RSRN      123      500     6500        3         35116        126964
    RSRN      124      500     6500        3         45313        152807
    RSRN      125      500     6500        3         49926        152412
    RSRN      126      500     6500        2          6298        155447
    RSRN      127      500     6500        3         50307        171909
    RSRN      128      500     6500        2          3253        135173
    RSRN      129      500     6500        3         39829        171366
    RSRN      130      500     6500        2          6188        124943
    RSRN      131      500     7000        3         51050        188227
    RSRN      132      500     7000        3         51267        147787
    RSRN      133      500     7000        3         33321        140342
    RSRN      134      500     7000        3         48839        159600
    RSRN      135      500     7000        3         50021        139890
    RSRN      136      500     7000        2          5496        162051
    RSRN      137      500     7000        3         48096        146263
    RSRN      138      500     7000        3         28916        149504
    RSRN      139      500     7000        3         26858        130835
    RSRN      140      500     7000        3         58994        142935
    RSRN      141      500     7500        2          9220        143206
    RSRN      142      500     7500        3         65915        171312
    RSRN      143      500     7500        3         44690        128163
    RSRN      144      500     7500        3         63834        104647
    RSRN      145      500     7500        2          3807        102659
    RSRN      146      500     7500        3         29323        101735
    RSRN      147      500     7500        3         48245        112823
    RSRN      148      500     7500        2          4624        136995
    RSRN      149      500     7500        3         30231        149749
    RSRN      150      500     7500        3         63215        139422
    RSRN      151      500     8000        2          6755        194026
    RSRN      152      500     8000        2          5023        260130
    RSRN      153      500     8000        3         56083        133866
    RSRN      154      500     8000        3         49177        170973
    RSRN      155      500     8000        2          3983        182231
    RSRN      156      500     8000        3         62452        181368
    RSRN      157      500     8000        2          5548        114765
    RSRN      158      500     8000        2          4351        126969
    RSRN      159      500     8000        3         60422        130802
    RSRN      160      500     8000        2          3774        174811
    RSRN      161      500     8500        3         51355        182696
    RSRN      162      500     8500        3         55230        275355
    RSRN      163      500     8500        2         13735        150634
    RSRN      164      500     8500        2          4694        164091
    RSRN      165      500     8500        3         56342        147183
    RSRN      166      500     8500        3         60916        150619
    RSRN      167      500     8500        3         78291        136751
    RSRN      168      500     8500        1           782        142625
    RSRN      169      500     8500        2          4807        140441
    RSRN      170      500     8500        3         65220        110416
    RSRN      171      500     9000        3         73316        152399
    RSRN      172      500     9000        2          6005        712779
    RSRN      173      500     9000        3         66711        132458
    RSRN      174      500     9000        2          5707        189776
    RSRN      175      500     9000        2          3595        150712
    RSRN      176      500     9000        3         69601        158483
    RSRN      177      500     9000        3         49421        190682
    RSRN      178      500     9000        2          2817        180426
    RSRN      179      500     9000        3         59941        112799
    RSRN      180      500     9000        3         59319        122075
    RSRN      181      500     9500        3         70712        255517
    RSRN      182      500     9500        2          6435        177404
    RSRN      183      500     9500        2          6081        161503
    RSRN      184      500     9500        3         50369        134956
    RSRN      185      500     9500        3         83880        155100
    RSRN      186      500     9500        2          7235        153885
    RSRN      187      500     9500        2          8350        192851
    RSRN      188      500     9500        2          6728        132006
    RSRN      189      500     9500        2          5357        151426
    RSRN      190      500     9500        3         71718        125435
